operands_A,operands_B,opcode,switching_power
2247099514,1213025598,ALU_SLTU,0.276629
2800051261,2933707824,ALU_SLT,0.222313
1195363002,2896723532,ALU_XXX,0.283544
2997985621,30254085,ALU_XXX,0.269573
3830896556,1391459223,ALU_SLTU,0.368782
1423379245,3622511002,ALU_ADD,0.266905
2647969193,3418094103,ALU_SUB,0.369262
3782256793,3849374490,ALU_AND,0.255733
2987481297,3948274570,ALU_COPY_B,0.246403
2649746165,3646429675,ALU_COPY_B,0.378905
1794878387,2927088008,ALU_XXX,0.277932
2827602588,271665814,ALU_OR,0.26196
2351737777,1764171568,ALU_SUB,0.196246
2795168235,2148040634,ALU_SRA,0.26857
4209793902,1305510572,ALU_SRA,0.266358
61490724,2444052742,ALU_SRA,0.231095
1240272414,4053623190,ALU_SLT,0.29523699999999997
2147709730,3925831493,ALU_COPY_B,0.212332
1510541170,2203338428,ALU_SUB,0.236663
1933914783,1115718654,ALU_COPY_B,0.295644
1078627048,3010939551,ALU_ADD,0.29799899999999996
3146234035,1019356014,ALU_AND,0.299453
4016825196,2910081757,ALU_XOR,0.35331599999999996
3405693741,3304279757,ALU_COPY_B,0.325921
3710798126,1463930704,ALU_SUB,0.203074
3726607542,4119013191,ALU_SUB,0.320116
836298978,3513850517,ALU_SRA,0.288344
1300645010,3083816294,ALU_SUB,0.259358
1468884645,3152403945,ALU_COPY_B,0.31501399999999996
3595191712,3477420017,ALU_SLL,0.272247
350455595,2733112756,ALU_SRL,0.251884
1616573185,2431610165,ALU_SLTU,0.261825
531584750,4046554913,ALU_SLTU,0.284954
3451618172,2065809637,ALU_OR,0.305575
4055388784,476300918,ALU_COPY_B,0.28952100000000003
1383500728,2023451723,ALU_SRL,0.330637
2123966481,3692340032,ALU_SRL,0.16150599999999998
1237164200,3203663785,ALU_ADD,0.261814
2870733157,849696162,ALU_SLT,0.242954
3436405910,1776117771,ALU_SRA,0.317655
2434356957,3299835681,ALU_SLT,0.24802399999999997
699922757,523484264,ALU_COPY_B,0.247533
134249652,2265587580,ALU_SRL,0.22008000000000005
335585509,1536991203,ALU_SRA,0.218091
3074510981,3431502934,ALU_OR,0.25375
2308283230,445599645,ALU_OR,0.336847
3069888486,3337109112,ALU_OR,0.28360799999999997
1654986323,3747763429,ALU_SLT,0.281781
2191651668,2645619311,ALU_ADD,0.32116500000000003
4020856350,3509574664,ALU_SLTU,0.235834
1447081113,3983720969,ALU_XXX,0.263496
2106943332,2811065928,ALU_COPY_B,0.245121
2168835192,141146594,ALU_OR,0.21889299999999998
2018640650,2599597376,ALU_SLTU,0.143003
3215846489,1026477590,ALU_XOR,0.32764099999999996
870507341,2277983303,ALU_SUB,0.333948
1297870587,2429968374,ALU_XOR,0.343771
3420933725,2541629636,ALU_ADD,0.244799
12271772,616780906,ALU_SLTU,0.220948
1831116751,3747541241,ALU_OR,0.337889
4177033830,273818214,ALU_COPY_B,0.27971599999999996
1135033462,734994858,ALU_AND,0.283727
4254816710,4185337605,ALU_SLTU,0.311334
3327529729,1978788794,ALU_OR,0.255829
2370214620,4529002,ALU_SRA,0.25296199999999996
2051057307,767579849,ALU_SLL,0.28089200000000003
1378824499,3406513461,ALU_XXX,0.294466
159676743,2970970755,ALU_OR,0.275843
735533927,3291702756,ALU_SUB,0.248381
2522228672,1698963886,ALU_SRA,0.259439
1413620998,963678625,ALU_AND,0.185185
67217719,3154712298,ALU_SRL,0.215376
1653781706,605009789,ALU_SLTU,0.307084
2236160980,3248830452,ALU_COPY_B,0.236094
187174677,2575052317,ALU_SUB,0.29070300000000004
16199449,2963624769,ALU_XOR,0.228926
4148517446,2525667700,ALU_SRL,0.23019099999999998
650672732,642994848,ALU_AND,0.169041
3753759590,3503740668,ALU_SLTU,0.30941399999999997
2255953774,3893787036,ALU_SLT,0.278092
3148433031,47501077,ALU_SRA,0.294543
998137518,2626827604,ALU_COPY_B,0.28339200000000003
2424810131,2747652364,ALU_AND,0.208844
1014090009,1147131341,ALU_ADD,0.288217
2153957925,3480547373,ALU_SRL,0.251288
3311294546,3060039315,ALU_SRA,0.30715
1297945901,3154326456,ALU_SLTU,0.22891399999999998
2339264877,3563428982,ALU_OR,0.316211
4276883618,1868192394,ALU_SLL,0.286669
412381244,2567057066,ALU_SRL,0.230438
2075613350,1994116866,ALU_XXX,0.28981599999999996
3553911866,493070685,ALU_XXX,0.331538
1896484141,1072682893,ALU_COPY_B,0.28788800000000003
1279042031,3666582891,ALU_SLTU,0.328256
1562276479,4280041661,ALU_SLL,0.355441
3809165642,3169808809,ALU_OR,0.252044
437692932,1822537061,ALU_XOR,0.234796
1210705037,1540304727,ALU_SLT,0.30949
4088643487,2026713356,ALU_SUB,0.278038
2935293189,3352913610,ALU_ADD,0.253605
1387809149,1508593485,ALU_SRL,0.32207199999999997
3196730047,445682630,ALU_XOR,0.277336
3369498431,1256398290,ALU_SUB,0.281331
3957400725,3286026053,ALU_SUB,0.276508
3151812282,787001565,ALU_COPY_B,0.363638
200552184,1100034089,ALU_OR,0.2913
3847934092,4209544111,ALU_SLT,0.33242
2912566292,834192277,ALU_SRL,0.279833
3029760206,1401301939,ALU_SLL,0.329534
4245312243,1407395784,ALU_ADD,0.216203
1295676358,3674198267,ALU_SUB,0.36015
3593515514,403458409,ALU_SLT,0.263751
1638060873,749855318,ALU_XXX,0.289738
4014725197,3500143361,ALU_AND,0.247668
3097265885,2169492192,ALU_COPY_B,0.184572
1543801324,2194580031,ALU_XXX,0.328949
4116611351,2515707818,ALU_COPY_B,0.26117399999999996
555355181,207612292,ALU_SRA,0.175191
438306728,3477639149,ALU_SRA,0.269604
3168778044,1818285592,ALU_OR,0.26760900000000004
661295084,3109977338,ALU_SUB,0.319934
847775024,584228812,ALU_SLT,0.197766
3001037150,3022321931,ALU_SLTU,0.305531
3659937749,2800152045,ALU_COPY_B,0.3371
272615342,766966218,ALU_OR,0.28724099999999997
1056611264,3555183659,ALU_SLL,0.366833
2935487312,2588974396,ALU_OR,0.297344
3694828303,1296670998,ALU_XXX,0.29369
2612143985,3050656283,ALU_ADD,0.341238
2610307291,1916530814,ALU_OR,0.320675
1968389549,2629598163,ALU_SRA,0.351984
465401939,2802772842,ALU_SRL,0.299686
1061737919,4258048979,ALU_COPY_B,0.369726
3981124095,240544710,ALU_SRA,0.28575500000000004
2941888715,2606066810,ALU_ADD,0.291767
680144667,994682757,ALU_SLL,0.27006
1591087283,3238931275,ALU_OR,0.324704
4008218101,3971575164,ALU_SRL,0.305223
304007248,3490964690,ALU_SLTU,0.22021300000000002
1515625044,720640035,ALU_SLTU,0.288345
3787404030,1100185144,ALU_ADD,0.250892
1996838528,3072020458,ALU_COPY_B,0.263314
3691324800,2433811963,ALU_OR,0.278375
853073796,4013120748,ALU_XXX,0.278437
1797373505,1758783689,ALU_SUB,0.268701
17235721,4175623194,ALU_OR,0.253738
3566395821,1482676345,ALU_AND,0.280296
1492001885,4063991911,ALU_AND,0.324679
4031875418,529944441,ALU_SLT,0.27055300000000004
2413493663,3284260210,ALU_SRL,0.311481
4150371577,1779465858,ALU_SRL,0.249302
2117271735,414307326,ALU_ADD,0.298011
2360078085,3498395586,ALU_SLTU,0.22414
3973763548,1733464341,ALU_COPY_B,0.308641
3130268858,885326632,ALU_SRA,0.205373
1448366885,1041046517,ALU_COPY_B,0.295558
3477328792,1515849511,ALU_SRA,0.313346
767086737,1224840057,ALU_ADD,0.25558800000000004
1278351218,3226069525,ALU_SRA,0.26519000000000004
3162096427,595067929,ALU_OR,0.282326
87224832,2344994132,ALU_SLTU,0.19758
1290860947,2623667249,ALU_ADD,0.272866
3332193151,752799801,ALU_SLT,0.317958
3725246420,2562836814,ALU_XOR,0.298771
980085673,2487725839,ALU_SLTU,0.371804
1685263413,3637249075,ALU_ADD,0.27623200000000003
1050949368,3313812927,ALU_SLTU,0.37211
539912160,1742235559,ALU_SRA,0.291098
2979005866,699736966,ALU_OR,0.246069
1541660128,2918696335,ALU_SRL,0.391615
3252120350,1299024539,ALU_SRL,0.341052
701184144,1286606829,ALU_SLTU,0.272195
1368948303,1019797560,ALU_SRL,0.227827
4216508797,306354,ALU_XOR,0.249327
1347038333,783880193,ALU_SUB,0.195971
1684753972,3346435614,ALU_SLTU,0.30745900000000004
2112305127,3604852680,ALU_SLL,0.30496100000000004
1826573337,405591444,ALU_OR,0.251988
3183614949,465546988,ALU_OR,0.287597
2520915617,2879121349,ALU_SLL,0.277622
2192461729,3383743077,ALU_COPY_B,0.288602
1385635663,2357802616,ALU_SLTU,0.238292
4225811105,1580004091,ALU_SRL,0.337685
2691259864,3349842245,ALU_COPY_B,0.260492
3898566183,195204864,ALU_AND,0.16517300000000001
1413755901,2604907296,ALU_SLTU,0.174572
2087288492,2844813144,ALU_ADD,0.240677
1154041351,449194753,ALU_SUB,0.193733
2198448688,2119967026,ALU_SUB,0.20679
425557761,3630327944,ALU_XOR,0.205766
1484383363,563541866,ALU_OR,0.2715
1907513353,2116605164,ALU_SLT,0.225109
1329867183,3594777106,ALU_COPY_B,0.250023
2315836997,2854023693,ALU_SRA,0.262995
2007812532,1951123801,ALU_AND,0.311631
2287761244,3348918654,ALU_OR,0.311874
3073103285,314093722,ALU_SRA,0.296489
2697028602,483146372,ALU_XOR,0.195827
758179728,472765950,ALU_OR,0.319363
3437274947,2943349696,ALU_SRA,0.185708
1922898633,452993355,ALU_ADD,0.295694
3105688036,2493787697,ALU_SLL,0.258828
2170545391,2366351054,ALU_ADD,0.288971
3498719355,190964229,ALU_XXX,0.248268
1927980529,2690790636,ALU_ADD,0.251897
1739322999,3547002504,ALU_XOR,0.271561
475419923,2567110599,ALU_OR,0.31864000000000003
727714993,638680195,ALU_XXX,0.274962
3752717391,2917665998,ALU_SLL,0.34274
3122517324,3003435582,ALU_SLTU,0.296109
2683898004,3730734692,ALU_SLL,0.249164
2442119925,1323279322,ALU_COPY_B,0.301255
4054140154,374246983,ALU_SLL,0.33720500000000003
925459650,1656548416,ALU_COPY_B,0.180661
3677526493,2423825830,ALU_AND,0.285062
1284049369,1294385291,ALU_XXX,0.305537
3402425812,1166792433,ALU_XXX,0.301221
786697903,843794850,ALU_OR,0.250097
3456166947,3194826850,ALU_SLT,0.199972
1824269193,3933772370,ALU_SLL,0.266886
144140947,2626688628,ALU_AND,0.20772
299207915,878798574,ALU_XXX,0.314144
2412407715,154113569,ALU_SLTU,0.251783
269373358,274294677,ALU_SLT,0.267497
1001181419,3185954373,ALU_AND,0.305964
2795726908,3905055405,ALU_SLT,0.294944
1041777425,2412607115,ALU_XXX,0.3016
2292718080,4153159266,ALU_SRL,0.178068
2424915089,3518637809,ALU_SRA,0.21171399999999999
543708985,679951578,ALU_OR,0.266255
919630192,1738406153,ALU_XOR,0.273899
3865761121,933329371,ALU_SLTU,0.35016
3187280396,4236253167,ALU_XXX,0.34288
218453554,2099541054,ALU_XXX,0.300392
4104278304,2527045739,ALU_SLL,0.297573
2058399765,2580633830,ALU_ADD,0.237884
1186953512,4266116565,ALU_SLTU,0.313314
1999726185,3670090922,ALU_XOR,0.284429
2847727903,2598175726,ALU_COPY_B,0.308089
3435650463,925627689,ALU_SLT,0.31063
1572575707,3521645342,ALU_COPY_B,0.342079
3287922634,1594647206,ALU_SRL,0.301527
731706060,3808165364,ALU_COPY_B,0.274805
872530528,2865620643,ALU_SRA,0.212375
2158937643,636424439,ALU_COPY_B,0.30904499999999996
2454599595,2138291187,ALU_OR,0.348791
1701177686,4242839523,ALU_SRL,0.321522
297933943,2204802489,ALU_XOR,0.281513
3414880761,847478280,ALU_OR,0.23314000000000001
3573598638,2588013129,ALU_XOR,0.244692
546539015,248519546,ALU_AND,0.21923499999999999
555562694,1097333680,ALU_AND,0.201392
164334795,512346267,ALU_COPY_B,0.331993
1675169136,4068349907,ALU_SUB,0.326423
3451304199,544116563,ALU_XOR,0.318075
3363893238,980991728,ALU_SLL,0.240446
4116732527,1911137376,ALU_SUB,0.178393
17164948,2567515068,ALU_ADD,0.202939
1190310024,3540274617,ALU_COPY_B,0.25759499999999996
3301527969,1574921999,ALU_COPY_B,0.326529
655684340,449161255,ALU_SLT,0.320643
2113421914,3111704643,ALU_SLL,0.314302
617888681,2229740547,ALU_XXX,0.298012
2995679477,484582806,ALU_COPY_B,0.279532
4241226089,2632986242,ALU_SRL,0.25814899999999996
2069745406,2385584724,ALU_SLTU,0.277009
906208125,921322030,ALU_OR,0.289242
1748509684,324551422,ALU_SUB,0.290056
1703359371,778367642,ALU_OR,0.290085
1553936252,3605807774,ALU_ADD,0.321814
2639314759,1515647883,ALU_SRA,0.33862800000000004
2278865897,2838493571,ALU_SLT,0.325113
2739344890,2147962257,ALU_SLT,0.260919
61823424,3160900562,ALU_SUB,0.25642600000000004
4205691044,349920762,ALU_ADD,0.261277
3224691319,2879952707,ALU_OR,0.26065
3407436200,3890564537,ALU_SRA,0.29175100000000004
2665984208,1887917302,ALU_XXX,0.313018
1964663205,2585069094,ALU_XOR,0.24359099999999997
4187498663,3775048228,ALU_SRL,0.194381
4133395162,2691793274,ALU_SLL,0.305048
3114284660,3283629141,ALU_SLT,0.293339
1089983872,3327325067,ALU_OR,0.31054
1562604618,400824923,ALU_ADD,0.318389
2185732449,1407545010,ALU_COPY_B,0.225613
3141179567,1163703373,ALU_AND,0.31855
2145019212,2971827585,ALU_SLL,0.28071399999999996
2754070790,1342621963,ALU_SLL,0.283445
3399745388,3435854581,ALU_SUB,0.342069
1578876172,3469852658,ALU_XOR,0.276448
387495311,2540532124,ALU_AND,0.26057600000000003
917030919,2497811581,ALU_XXX,0.299521
2192992363,4009021240,ALU_SUB,0.22950399999999999
1772897578,3903819848,ALU_AND,0.204394
3832030802,3686936889,ALU_SRL,0.266071
1265318725,152211548,ALU_SLTU,0.245314
2181504400,1321002593,ALU_XXX,0.205683
1288058331,3003996796,ALU_SRL,0.266477
987775923,229989969,ALU_AND,0.256191
2521538744,1233707510,ALU_SRL,0.26166300000000003
3771646244,3148428169,ALU_SLT,0.23023600000000002
1220415160,140007330,ALU_SLTU,0.234781
1833035180,2426618654,ALU_XXX,0.306184
3833334662,676355862,ALU_SLL,0.276893
3916336581,1977871376,ALU_SUB,0.21558200000000002
1900075581,1729146221,ALU_SUB,0.288287
4160071709,162744990,ALU_SRL,0.317944
1074825800,4123189537,ALU_AND,0.155355
284326743,2080817840,ALU_SRL,0.20833400000000002
408299913,1400016625,ALU_COPY_B,0.247064
42235107,1615958677,ALU_XXX,0.267377
791579628,1607310904,ALU_SRL,0.26771300000000003
3413037719,4090479172,ALU_OR,0.25519200000000003
1630626137,1994252688,ALU_AND,0.18574
260720740,3396637042,ALU_COPY_B,0.237717
4252942464,4053460468,ALU_SLT,0.243781
1243707237,3031582831,ALU_SRA,0.32771300000000003
1144589758,459192831,ALU_AND,0.351003
100469337,4183429909,ALU_XOR,0.296327
695820704,235563764,ALU_COPY_B,0.228473
383219662,3017540893,ALU_XOR,0.339302
947056945,1394216130,ALU_SUB,0.214189
1210542431,2170813804,ALU_SRL,0.254091
938966892,1042528800,ALU_AND,0.2366260000000001
1113048409,267277453,ALU_SLTU,0.301701
2108622120,3359671250,ALU_OR,0.249365
1230145544,3831930901,ALU_AND,0.23324699999999998
1497360185,2645036388,ALU_AND,0.235746
1075788891,199462314,ALU_SLTU,0.242903
3842459699,845193941,ALU_SLL,0.26252600000000004
1724116319,1044831820,ALU_SLT,0.28267600000000004
2625680197,1048283881,ALU_SLT,0.245334
1443152947,2003390310,ALU_SRA,0.232585
2780870044,2178805291,ALU_COPY_B,0.317364
2366010706,4163226906,ALU_SLL,0.273894
3940066075,1036542965,ALU_SUB,0.303075
78367365,3062959862,ALU_SRL,0.250055
3845571560,2057945847,ALU_SLT,0.353096
625885848,503912175,ALU_XOR,0.307042
3782935955,1350936138,ALU_SUB,0.248087
1327452341,439088171,ALU_SUB,0.332363
3979216084,3426288512,ALU_SLT,0.17308099999999998
3208845937,2918683627,ALU_COPY_B,0.348931
663175850,3488174893,ALU_SUB,0.297793
289485951,1560287096,ALU_OR,0.216613
3045720353,3061000468,ALU_SLTU,0.191524
155529266,2387669359,ALU_SRL,0.292544
2505108035,3192887903,ALU_SRA,0.34027
3508409012,1620986154,ALU_SRL,0.244711
615988472,4242961652,ALU_COPY_B,0.285329
3108364064,176034011,ALU_SUB,0.30889
3089911141,2953801904,ALU_SUB,0.189223
2330407103,2831688284,ALU_XXX,0.269306
1381178611,2076342108,ALU_ADD,0.264265
2048172265,402790363,ALU_SRA,0.296013
94459550,2718533953,ALU_SLT,0.221514
397559901,2466820405,ALU_OR,0.298688
655049599,12108122,ALU_OR,0.2803
2802832171,17445348,ALU_OR,0.214867
400421519,1639816839,ALU_AND,0.355677
602767792,842458276,ALU_AND,0.20952600000000002
2221414760,3446575768,ALU_SRL,0.202716
650057860,4251583044,ALU_ADD,0.195227
3176263215,744774355,ALU_SLT,0.33476300000000003
2800929546,4080627929,ALU_SLTU,0.289179
102699547,1399299673,ALU_SLT,0.257489
2368516523,2703372069,ALU_COPY_B,0.267585
3742790811,3870000207,ALU_XXX,0.375368
735794434,1101485512,ALU_ADD,0.209587
1007890307,3008041925,ALU_OR,0.273535
3743137814,1051044340,ALU_OR,0.246482
332366497,2063062601,ALU_AND,0.272532
656638946,2587496678,ALU_SRL,0.266263
3055104329,375198986,ALU_SLT,0.24986
295317929,3824069679,ALU_SRL,0.333257
1621302378,4220980795,ALU_SRL,0.317571
3822535116,759951940,ALU_SLTU,0.224805
1240676177,227807243,ALU_AND,0.311135
3053558402,1687540257,ALU_XXX,0.21052800000000002
3508328538,3896368695,ALU_SUB,0.32813600000000004
528375968,4129843356,ALU_SRL,0.26018800000000003
3925678240,2419922969,ALU_AND,0.276446
4181391656,2284478237,ALU_XXX,0.332255
395275118,2261251734,ALU_AND,0.316342
1245902594,2886571251,ALU_AND,0.274332
202995831,100138503,ALU_SRA,0.300354
4175416146,2794310215,ALU_SUB,0.34339400000000003
820816225,687897485,ALU_XXX,0.292841
3534620295,4116847802,ALU_AND,0.255188
3904834720,155094397,ALU_OR,0.31931
4234287931,2237316612,ALU_COPY_B,0.21990300000000002
2835150994,2369485048,ALU_SRL,0.250855
1286557181,3408610948,ALU_SUB,0.249219
2634233195,62201531,ALU_SRA,0.325256
3993379178,2788521533,ALU_SLTU,0.284411
555511276,2260392451,ALU_ADD,0.26852800000000004
1555889164,1730015701,ALU_AND,0.298626
3261004057,1674209871,ALU_SUB,0.331936
682982312,3429300199,ALU_OR,0.362308
36511767,2362432608,ALU_SLL,0.149349
3730009276,751324948,ALU_SUB,0.252238
1615367571,2838231939,ALU_SRL,0.256177
1220295164,2502753956,ALU_SLL,0.256154
702117672,1418314203,ALU_SRL,0.336418
3166117936,312941707,ALU_XXX,0.302481
2845642987,3952951869,ALU_COPY_B,0.317488
4060446584,2495922010,ALU_XOR,0.291391
1921682613,3783218805,ALU_COPY_B,0.30236
1206481418,3667204569,ALU_SRA,0.265436
3534075261,1088170222,ALU_XXX,0.310861
3077127850,654833574,ALU_SLT,0.304715
1182087832,2480752903,ALU_AND,0.314883
643557300,4224230528,ALU_SLTU,0.194686
3263028227,247716709,ALU_SLTU,0.262974
545392632,1209324515,ALU_OR,0.24801900000000002
3253141470,3592486880,ALU_AND,0.227333
3900811222,29475837,ALU_SLTU,0.307084
1357576409,1261144529,ALU_ADD,0.26697
1688598429,2071973695,ALU_SLT,0.40075500000000003
624311485,590514955,ALU_SLL,0.343125
2902474300,109140082,ALU_COPY_B,0.22435500000000005
2930539944,4194335854,ALU_COPY_B,0.304883
1315664716,2046885656,ALU_XOR,0.23571599999999998
587165510,4174507015,ALU_XOR,0.348668
2987792544,2171703493,ALU_AND,0.218504
1198418474,11177723,ALU_SRL,0.33452800000000005
970445895,3270464942,ALU_SUB,0.314429
40070896,2830569526,ALU_XXX,0.285522
2687734726,350942941,ALU_AND,0.277512
3460788127,9903014,ALU_SRL,0.295208
2260909112,1553847597,ALU_AND,0.282933
1820040660,2102807900,ALU_XOR,0.298093
2356551006,296676117,ALU_SLL,0.315481
1668401158,3948661963,ALU_OR,0.307684
386412578,1573369362,ALU_SLT,0.212186
3802702960,3557268512,ALU_SUB,0.150386
4363386,1780171706,ALU_AND,0.223575
3462398521,2608912103,ALU_SRL,0.271446
555128076,2545259312,ALU_SLT,0.17823699999999998
3355715808,359950442,ALU_SLT,0.201475
1909093158,428354902,ALU_SUB,0.279015
3797341665,3634863305,ALU_XXX,0.303625
2355868645,3938812932,ALU_AND,0.205877
510846184,2233807617,ALU_XOR,0.240612
508242435,503878618,ALU_XXX,0.256766
802220226,4186944476,ALU_XXX,0.285075
1932628351,2613574895,ALU_SLTU,0.377578
3587874299,3279867071,ALU_XOR,0.417914
386646412,1676159236,ALU_SRA,0.176206
3566348144,3762419244,ALU_SUB,0.220572
117279829,3168214350,ALU_SUB,0.30526
3700012223,85597680,ALU_ADD,0.20305
2397687888,1936429204,ALU_XOR,0.23601599999999998
2101410642,3279109589,ALU_AND,0.309194
4046214403,2945219993,ALU_SRL,0.27203
1402067782,3959335823,ALU_OR,0.37929
555149624,768942776,ALU_SRA,0.200501
3792658632,970353738,ALU_SRA,0.22915500000000005
678523619,3352598742,ALU_SUB,0.28057600000000005
3473437092,2165023699,ALU_ADD,0.27352600000000005
484550368,485618213,ALU_OR,0.296335
3671145251,2632492307,ALU_SLTU,0.321394
1970540383,2606070531,ALU_SLT,0.318913
871252402,1831765902,ALU_OR,0.318072
1343198813,3470472362,ALU_OR,0.25861
201843593,733076823,ALU_AND,0.291082
555496903,3480899063,ALU_XOR,0.329805
1568736839,4009668919,ALU_SLTU,0.319148
2575266563,62568480,ALU_XXX,0.20460599999999998
4079349630,237340671,ALU_OR,0.414958
1433294305,3294954607,ALU_SUB,0.34828600000000004
2557525340,646386619,ALU_SLL,0.330954
2785841400,2898438768,ALU_COPY_B,0.183313
676707201,321929075,ALU_SRL,0.296423
3339759520,2834746532,ALU_SUB,0.20110999999999998
358923835,2863468405,ALU_SRL,0.318155
3027105356,2516969902,ALU_ADD,0.290107
3329294924,387274955,ALU_SLL,0.291045
781568269,2064515828,ALU_AND,0.21895100000000006
3606384578,739294747,ALU_COPY_B,0.341349
451018366,3995875871,ALU_SUB,0.383459
3008623292,3472154671,ALU_XOR,0.364058
4197442075,412999090,ALU_SUB,0.259831
517656810,3472237698,ALU_XXX,0.267543
2969160100,321249570,ALU_SLL,0.24096199999999998
1413085687,1121667739,ALU_OR,0.365188
2960336640,1683240417,ALU_AND,0.199782
2652522820,993228002,ALU_OR,0.228165
2049889791,900287273,ALU_SLT,0.317768
347660275,3545565532,ALU_AND,0.276363
1037865319,316668342,ALU_XOR,0.31899099999999997
3324716511,706010198,ALU_XOR,0.285871
30477533,3881219892,ALU_SRL,0.230895
1595396496,401303452,ALU_AND,0.267271
1368204884,2040626041,ALU_XOR,0.27421799999999996
2123496269,336266783,ALU_OR,0.375664
4135746877,3627504308,ALU_SRL,0.247155
3269714467,1641843609,ALU_SLT,0.266429
2828898878,2611758033,ALU_SRA,0.24666999999999997
3948074552,3456861737,ALU_XXX,0.298033
1732638992,4205919138,ALU_SRA,0.229329
4085211140,1369107541,ALU_SRA,0.269264
286695887,422622513,ALU_AND,0.231877
3377585226,3934178099,ALU_ADD,0.29943800000000004
881669981,3234106711,ALU_XXX,0.357308
1269738936,4015645580,ALU_SRA,0.275241
1673773818,287310925,ALU_COPY_B,0.27752
3261207612,305845154,ALU_SUB,0.198116
1013762343,2388702098,ALU_ADD,0.244373
2873148462,3311952916,ALU_COPY_B,0.212363
770016555,3586788881,ALU_SUB,0.271233
